 XYZ  0.4931507E+00 0.5287270E+00-0.3042237E-01 0.5107177E+00 0.5287270E+00-0.2941604E-01 0.5282431E+00 0.5287270E+00-0.2821564E-01
 XYZ  0.5457041E+00 0.5287270E+00-0.2680096E-01 0.5631035E+00 0.5287270E+00-0.2516019E-01 0.5804340E+00 0.5287270E+00-0.2330134E-01
 XYZ  0.5976766E+00 0.5287270E+00-0.2121612E-01 0.6148420E+00 0.5287270E+00-0.1888028E-01 0.6319730E+00 0.5287270E+00-0.1630812E-01
 XYZ  0.6490820E+00 0.5287270E+00-0.1355436E-01 0.6661528E+00 0.5287270E+00-0.1066011E-01 0.6831773E+00 0.5287270E+00-0.7656430E-02
 XYZ  0.7001537E+00 0.5287270E+00-0.4593942E-02 0.7170493E+00 0.5287270E+00-0.1541991E-02 0.7337993E+00 0.5287270E+00 0.1457381E-02
 XYZ  0.7503542E+00 0.5287270E+00 0.4398761E-02 0.7666998E+00 0.5287270E+00 0.7268374E-02 0.7828161E+00 0.5287270E+00 0.1001866E-01
 XYZ  0.7986532E+00 0.5287270E+00 0.1260367E-01 0.8141597E+00 0.5287270E+00 0.1499646E-01 0.8292907E+00 0.5287270E+00 0.1716679E-01
 XYZ  0.8439909E+00 0.5287270E+00 0.1908204E-01 0.8581973E+00 0.5287270E+00 0.2071613E-01 0.8718413E+00 0.5287270E+00 0.2205210E-01
 XYZ  0.8848545E+00 0.5287270E+00 0.2308314E-01 0.8971696E+00 0.5287270E+00 0.2380870E-01 0.9087158E+00 0.5287270E+00 0.2423503E-01
 XYZ  0.9194256E+00 0.5287270E+00 0.2438553E-01 0.9292445E+00 0.5287270E+00 0.2428255E-01 0.9380988E+00 0.5287270E+00 0.2395347E-01
 XYZ  0.9459255E+00 0.5287270E+00 0.2348040E-01 0.9527483E+00 0.5287270E+00 0.2294529E-01 0.9585958E+00 0.5287270E+00 0.2232692E-01
 XYZ  0.9633827E+00 0.5287270E+00 0.2160634E-01 0.9670221E+00 0.5287270E+00 0.2088548E-01 0.9695335E+00 0.5287270E+00 0.2029202E-01
 XYZ  0.9709778E+00 0.5287270E+00 0.1990283E-01
 LMN  2792028 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3444939E-01 0.6448342E+00 0.2434578E-01 0.3279731E-01 0.6448342E+00 0.2056179E-01 0.3174720E-01 0.6448342E+00 0.1693765E-01
 XYZ  0.3135157E-01 0.6448342E+00 0.1345544E-01 0.3157287E-01 0.6448342E+00 0.1004469E-01 0.3231090E-01 0.6448342E+00 0.6739086E-02
 XYZ  0.3353448E-01 0.6448342E+00 0.3635347E-02 0.3525312E-01 0.6448342E+00 0.8198651E-03 0.3749938E-01 0.6448342E+00-0.1618619E-02
 XYZ  0.4034033E-01 0.6448342E+00-0.3593222E-02 0.4388257E-01 0.6448342E+00-0.5040641E-02 0.4825726E-01 0.6448342E+00-0.5916744E-02
 XYZ  0.5369684E-01 0.6448342E+00-0.6252562E-02 0.6031658E-01 0.6448342E+00-0.6324157E-02 0.6793758E-01 0.6448342E+00-0.6248114E-02
 XYZ  0.7656815E-01 0.6448342E+00-0.5897514E-02 0.8638208E-01 0.6448342E+00-0.5225199E-02 0.9795306E-01 0.6448342E+00-0.4344700E-02
 XYZ  0.1114839E+00 0.6448342E+00-0.4605509E-02 0.1253261E+00 0.6448342E+00-0.6668479E-02 0.1385691E+00 0.6448342E+00-0.9358959E-02
 XYZ  0.1514569E+00 0.6448342E+00-0.1206260E-01 0.1640148E+00 0.6448342E+00-0.1425884E-01 0.1769839E+00 0.6448342E+00-0.1542981E-01
 XYZ  0.1912629E+00 0.6448342E+00-0.1618579E-01 0.2064095E+00 0.6448342E+00-0.1761288E-01 0.2213910E+00 0.6448342E+00-0.1940662E-01
 XYZ  0.2364355E+00 0.6448342E+00-0.2081071E-01 0.2519264E+00 0.6448342E+00-0.2201494E-01 0.2677203E+00 0.6448342E+00-0.2317471E-01
 XYZ  0.2837373E+00 0.6448342E+00-0.2420304E-01 0.3000230E+00 0.6448342E+00-0.2506582E-01 0.3165681E+00 0.6448342E+00-0.2581168E-01
 XYZ  0.3333232E+00 0.6448342E+00-0.2643340E-01 0.3502742E+00 0.6448342E+00-0.2692650E-01 0.3673907E+00 0.6448342E+00-0.2729521E-01
 XYZ  0.3846389E+00 0.6448342E+00-0.2753999E-01 0.4019785E+00 0.6448342E+00-0.2764683E-01 0.4193858E+00 0.6448342E+00-0.2759561E-01
 XYZ  0.4368437E+00 0.6448342E+00-0.2737071E-01 0.4543389E+00 0.6448342E+00-0.2696740E-01 0.4718485E+00 0.6448342E+00-0.2637952E-01
 XYZ  0.4893579E+00 0.6448342E+00-0.2559787E-01 0.5068532E+00 0.6448342E+00-0.2462160E-01 0.5243105E+00 0.6448342E+00-0.2345295E-01
 XYZ  0.5417043E+00 0.6448342E+00-0.2207448E-01 0.5590352E+00 0.6448342E+00-0.2047184E-01 0.5762979E+00 0.6448342E+00-0.1865065E-01
 XYZ  0.5934756E+00 0.6448342E+00-0.1660613E-01 0.6105733E+00 0.6448342E+00-0.1431555E-01 0.6276316E+00 0.6448342E+00-0.1178688E-01
 XYZ  0.6446681E+00 0.6448342E+00-0.9071188E-02 0.6616692E+00 0.6448342E+00-0.6213136E-02 0.6786238E+00 0.6448342E+00-0.3243493E-02
 XYZ  0.6955316E+00 0.6448342E+00-0.2094970E-03 0.7123635E+00 0.6448342E+00 0.2820365E-02 0.7290580E+00 0.6448342E+00 0.5800840E-02
 XYZ  0.7455629E+00 0.6448342E+00 0.8722899E-02 0.7618615E+00 0.6448342E+00 0.1157544E-01 0.7779362E+00 0.6448342E+00 0.1431371E-01
 XYZ  0.7937401E+00 0.6448342E+00 0.1688939E-01 0.8092198E+00 0.6448342E+00 0.1927453E-01 0.8243317E+00 0.6448342E+00 0.2144054E-01
 XYZ  0.8390219E+00 0.6448342E+00 0.2335346E-01 0.8532276E+00 0.6448342E+00 0.2498616E-01 0.8668800E+00 0.6448342E+00 0.2632164E-01
 XYZ  0.8799117E+00 0.6448342E+00 0.2735302E-01 0.8922568E+00 0.6448342E+00 0.2807839E-01 0.9038436E+00 0.6448342E+00 0.2850134E-01
 XYZ  0.9146029E+00 0.6448342E+00 0.2864802E-01 0.9244875E+00 0.6448342E+00 0.2853970E-01 0.9334190E+00 0.6448342E+00 0.2819223E-01
 XYZ  0.9413209E+00 0.6448342E+00 0.2770074E-01 0.9482492E+00 0.6448342E+00 0.2716727E-01 0.9542709E+00 0.6448342E+00 0.2651127E-01
 XYZ  0.9592284E+00 0.6448342E+00 0.2564729E-01 0.9629455E+00 0.6448342E+00 0.2473103E-01 0.9654526E+00 0.6448342E+00 0.2397432E-01
 XYZ  0.9668555E+00 0.6448342E+00 0.2348588E-01
 LMN  2792028 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.4081901E-01 0.7633119E+00 0.2869615E-01 0.3913850E-01 0.7633119E+00 0.2497460E-01 0.3804868E-01 0.7633119E+00 0.2142313E-01
 XYZ  0.3762747E-01 0.7633119E+00 0.1802735E-01 0.3783433E-01 0.7633119E+00 0.1468135E-01 0.3853672E-01 0.7633119E+00 0.1142642E-01
 XYZ  0.3971373E-01 0.7633119E+00 0.8381436E-02 0.4138753E-01 0.7633119E+00 0.5621079E-02 0.4358117E-01 0.7633119E+00 0.3226663E-02
 XYZ  0.4635697E-01 0.7633119E+00 0.1289886E-02 0.4982241E-01 0.7633119E+00-0.1268184E-03 0.5409625E-01 0.7633119E+00-0.9786482E-03
 XYZ  0.5941180E-01 0.7633119E+00-0.1269297E-02 0.6592264E-01 0.7633119E+00-0.1277406E-02 0.7344346E-01 0.7633119E+00-0.1157770E-02
 XYZ  0.8195941E-01 0.7633119E+00-0.7734819E-03 0.9163722E-01 0.7633119E+00-0.8289521E-04 0.1030361E+00 0.7633119E+00 0.8767204E-03
 XYZ  0.1165274E+00 0.7633119E+00 0.7010905E-03 0.1303144E+00 0.7633119E+00-0.1468300E-02 0.1432991E+00 0.7633119E+00-0.4257100E-02
 XYZ  0.1559240E+00 0.7633119E+00-0.6948718E-02 0.1682098E+00 0.7633119E+00-0.9145208E-02 0.1808143E+00 0.7633119E+00-0.1023608E-01
 XYZ  0.1948269E+00 0.7633119E+00-0.1071536E-01 0.2099517E+00 0.7633119E+00-0.1194285E-01 0.2248761E+00 0.7633119E+00-0.1375822E-01
 XYZ  0.2397310E+00 0.7633119E+00-0.1517017E-01 0.2550399E+00 0.7633119E+00-0.1633849E-01 0.2706608E+00 0.7633119E+00-0.1747922E-01
 XYZ  0.2864872E+00 0.7633119E+00-0.1849772E-01 0.3025757E+00 0.7633119E+00-0.1934491E-01 0.3189224E+00 0.7633119E+00-0.2007993E-01
 XYZ  0.3354726E+00 0.7633119E+00-0.2069232E-01 0.3522169E+00 0.7633119E+00-0.2117768E-01 0.3691234E+00 0.7633119E+00-0.2154091E-01
 XYZ  0.3861600E+00 0.7633119E+00-0.2178220E-01 0.4032864E+00 0.7633119E+00-0.2188754E-01 0.4204800E+00 0.7633119E+00-0.2183784E-01
 XYZ  0.4377228E+00 0.7633119E+00-0.2161705E-01 0.4550027E+00 0.7633119E+00-0.2122058E-01 0.4722966E+00 0.7633119E+00-0.2064224E-01
 XYZ  0.4895907E+00 0.7633119E+00-0.1987297E-01 0.5068711E+00 0.7633119E+00-0.1891199E-01 0.5241148E+00 0.7633119E+00-0.1776149E-01
 XYZ  0.5412963E+00 0.7633119E+00-0.1640500E-01 0.5584158E+00 0.7633119E+00-0.1482853E-01 0.5754675E+00 0.7633119E+00-0.1303665E-01
 XYZ  0.5924364E+00 0.7633119E+00-0.1102470E-01 0.6093270E+00 0.7633119E+00-0.8771825E-02 0.6261779E+00 0.7633119E+00-0.6285710E-02
 XYZ  0.6430064E+00 0.7633119E+00-0.3615289E-02 0.6598000E+00 0.7633119E+00-0.8053457E-03 0.6765467E+00 0.7633119E+00 0.2113667E-02
 XYZ  0.6932461E+00 0.7633119E+00 0.5095748E-02 0.7098693E+00 0.7633119E+00 0.8073950E-02 0.7263569E+00 0.7633119E+00 0.1100409E-01
 XYZ  0.7426575E+00 0.7633119E+00 0.1387636E-01 0.7587541E+00 0.7633119E+00 0.1667945E-01 0.7746291E+00 0.7633119E+00 0.1936993E-01
 XYZ  0.7902369E+00 0.7633119E+00 0.2189973E-01 0.8055237E+00 0.7633119E+00 0.2424114E-01 0.8204469E+00 0.7633119E+00 0.2636688E-01
 XYZ  0.8349536E+00 0.7633119E+00 0.2824293E-01 0.8489814E+00 0.7633119E+00 0.2984265E-01 0.8624623E+00 0.7633119E+00 0.3114989E-01
 XYZ  0.8753306E+00 0.7633119E+00 0.3215822E-01 0.8875213E+00 0.7633119E+00 0.3286554E-01 0.8989639E+00 0.7633119E+00 0.3327518E-01
 XYZ  0.9095901E+00 0.7633119E+00 0.3341354E-01 0.9193547E+00 0.7633119E+00 0.3330150E-01 0.9281802E+00 0.7633119E+00 0.3295303E-01
 XYZ  0.9359893E+00 0.7633119E+00 0.3246368E-01 0.9428425E+00 0.7633119E+00 0.3193659E-01 0.9488117E+00 0.7633119E+00 0.3128281E-01
 XYZ  0.9537296E+00 0.7633119E+00 0.3040763E-01 0.9574084E+00 0.7633119E+00 0.2947372E-01 0.9598808E+00 0.7633119E+00 0.2870323E-01
 XYZ  0.9612587E+00 0.7633119E+00 0.2820741E-01
 LMN  2792028 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.5429439E-01 0.8846107E+00 0.3487907E-01 0.5272851E-01 0.8846107E+00 0.3128312E-01 0.5174586E-01 0.8846107E+00 0.2788285E-01
 XYZ  0.5143549E-01 0.8846107E+00 0.2463797E-01 0.5173335E-01 0.8846107E+00 0.2144932E-01 0.5252718E-01 0.8846107E+00 0.1838114E-01
 XYZ  0.5382040E-01 0.8846107E+00 0.1553870E-01 0.5563837E-01 0.8846107E+00 0.1298245E-01 0.5801305E-01 0.8846107E+00 0.1079127E-01
 XYZ  0.6103524E-01 0.8846107E+00 0.9034082E-02 0.6480702E-01 0.8846107E+00 0.7719534E-02 0.6942759E-01 0.8846107E+00 0.6853601E-02
 XYZ  0.7504721E-01 0.8846107E+00 0.6362340E-02 0.8168008E-01 0.8846107E+00 0.6067766E-02 0.8922791E-01 0.8846107E+00 0.5951187E-02
 XYZ  0.9775454E-01 0.8846107E+00 0.6085996E-02 0.1074336E+00 0.8846107E+00 0.6503845E-02 0.1188507E+00 0.8846107E+00 0.6963204E-02
 XYZ  0.1318874E+00 0.8846107E+00 0.6075391E-02 0.1447977E+00 0.8846107E+00 0.3614977E-02 0.1570745E+00 0.8846107E+00 0.9460646E-03
 XYZ  0.1691587E+00 0.8846107E+00-0.1557726E-02 0.1810221E+00 0.8846107E+00-0.3503655E-02 0.1933768E+00 0.8846107E+00-0.4375151E-02
 XYZ  0.2071850E+00 0.8846107E+00-0.4835415E-02 0.2219291E+00 0.8846107E+00-0.6102577E-02 0.2364279E+00 0.8846107E+00-0.7822973E-02
 XYZ  0.2509427E+00 0.8846107E+00-0.9124849E-02 0.2659186E+00 0.8846107E+00-0.1022999E-01 0.2811783E+00 0.8846107E+00-0.1131529E-01
 XYZ  0.2966457E+00 0.8846107E+00-0.1226437E-01 0.3123812E+00 0.8846107E+00-0.1305871E-01 0.3283615E+00 0.8846107E+00-0.1374706E-01
 XYZ  0.3445421E+00 0.8846107E+00-0.1431531E-01 0.3609113E+00 0.8846107E+00-0.1476142E-01 0.3774375E+00 0.8846107E+00-0.1509085E-01
 XYZ  0.3940860E+00 0.8846107E+00-0.1530025E-01 0.4108216E+00 0.8846107E+00-0.1537488E-01 0.4276220E+00 0.8846107E+00-0.1529617E-01
 XYZ  0.4444719E+00 0.8846107E+00-0.1505028E-01 0.4613569E+00 0.8846107E+00-0.1463342E-01 0.4782552E+00 0.8846107E+00-0.1403858E-01
 XYZ  0.4951540E+00 0.8846107E+00-0.1325739E-01 0.5120391E+00 0.8846107E+00-0.1229119E-01 0.5288853E+00 0.8846107E+00-0.1113991E-01
 XYZ  0.5456716E+00 0.8846107E+00-0.9785803E-02 0.5623987E+00 0.8846107E+00-0.8218495E-02 0.5790586E+00 0.8846107E+00-0.6443263E-02
 XYZ  0.5956368E+00 0.8846107E+00-0.4451829E-02 0.6121438E+00 0.8846107E+00-0.2225758E-02 0.6286158E+00 0.8846107E+00 0.2206919E-03
 XYZ  0.6450648E+00 0.8846107E+00 0.2837937E-02 0.6614755E+00 0.8846107E+00 0.5585283E-02 0.6778384E+00 0.8846107E+00 0.8433182E-02
 XYZ  0.6941509E+00 0.8846107E+00 0.1133386E-01 0.7103802E+00 0.8846107E+00 0.1422300E-01 0.7264665E+00 0.8846107E+00 0.1706268E-01
 XYZ  0.7423645E+00 0.8846107E+00 0.1984587E-01 0.7580590E+00 0.8846107E+00 0.2255775E-01 0.7735300E+00 0.8846107E+00 0.2515427E-01
 XYZ  0.7887301E+00 0.8846107E+00 0.2759048E-01 0.8036078E+00 0.8846107E+00 0.2984141E-01 0.8181211E+00 0.8846107E+00 0.3188016E-01
 XYZ  0.8322172E+00 0.8846107E+00 0.3367427E-01 0.8458341E+00 0.8846107E+00 0.3520002E-01 0.8589068E+00 0.8846107E+00 0.3644336E-01
 XYZ  0.8713710E+00 0.8846107E+00 0.3739867E-01 0.8831634E+00 0.8846107E+00 0.3806531E-01 0.8942162E+00 0.8846107E+00 0.3844977E-01
 XYZ  0.9044664E+00 0.8846107E+00 0.3857532E-01 0.9138630E+00 0.8846107E+00 0.3846287E-01 0.9223360E+00 0.8846107E+00 0.3813844E-01
 XYZ  0.9298271E+00 0.8846107E+00 0.3768119E-01 0.9363622E+00 0.8846107E+00 0.3716703E-01 0.9419677E+00 0.8846107E+00 0.3657018E-01
 XYZ  0.9465563E+00 0.8846107E+00 0.3587090E-01 0.9500419E+00 0.8846107E+00 0.3517059E-01 0.9524444E+00 0.8846107E+00 0.3459466E-01
 XYZ  0.9538241E+00 0.8846107E+00 0.3421755E-01
 LMN  279202810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.7654267E-01 0.1009314E+01 0.4308358E-01 0.7528112E-01 0.1009314E+01 0.3973038E-01 0.7461956E-01 0.1009314E+01 0.3659998E-01
 XYZ  0.7460477E-01 0.1009314E+01 0.3362333E-01 0.7518315E-01 0.1009314E+01 0.3077468E-01 0.7632775E-01 0.1009314E+01 0.2810611E-01
 XYZ  0.7805718E-01 0.1009314E+01 0.2567037E-01 0.8041294E-01 0.1009314E+01 0.2352053E-01 0.8350256E-01 0.1009314E+01 0.2168161E-01
 XYZ  0.8741122E-01 0.1009314E+01 0.2004283E-01 0.9205218E-01 0.1009314E+01 0.1851447E-01 0.9735520E-01 0.1009314E+01 0.1717167E-01
 XYZ  0.1033907E+00 0.1009314E+01 0.1609211E-01 0.1102583E+00 0.1009314E+01 0.1524201E-01 0.1179772E+00 0.1009314E+01 0.1455937E-01
 XYZ  0.1265835E+00 0.1009314E+01 0.1407295E-01 0.1363796E+00 0.1009314E+01 0.1374565E-01 0.1475579E+00 0.1009314E+01 0.1285800E-01
 XYZ  0.1591982E+00 0.1009314E+01 0.1087307E-01 0.1705762E+00 0.1009314E+01 0.8481952E-02 0.1819240E+00 0.1009314E+01 0.6192952E-02
 XYZ  0.1932664E+00 0.1009314E+01 0.4124430E-02 0.2047341E+00 0.1009314E+01 0.2699296E-02 0.2170586E+00 0.1009314E+01 0.2024300E-02
 XYZ  0.2305886E+00 0.1009314E+01 0.1197527E-02 0.2444587E+00 0.1009314E+01-0.2542662E-03 0.2582205E+00 0.1009314E+01-0.1673111E-02
 XYZ  0.2722692E+00 0.1009314E+01-0.2781074E-02 0.2867173E+00 0.1009314E+01-0.3800704E-02 0.3014078E+00 0.1009314E+01-0.4765470E-02
 XYZ  0.3163398E+00 0.1009314E+01-0.5578935E-02 0.3315421E+00 0.1009314E+01-0.6277738E-02 0.3469645E+00 0.1009314E+01-0.6872315E-02
 XYZ  0.3625872E+00 0.1009314E+01-0.7352387E-02 0.3783861E+00 0.1009314E+01-0.7720202E-02 0.3943305E+00 0.1009314E+01-0.7978342E-02
 XYZ  0.4103832E+00 0.1009314E+01-0.8116632E-02 0.4265177E+00 0.1009314E+01-0.8119456E-02 0.4427134E+00 0.1009314E+01-0.7969579E-02
 XYZ  0.4589590E+00 0.1009314E+01-0.7658826E-02 0.4752343E+00 0.1009314E+01-0.7183631E-02 0.4915219E+00 0.1009314E+01-0.6535023E-02
 XYZ  0.5078096E+00 0.1009314E+01-0.5708299E-02 0.5240804E+00 0.1009314E+01-0.4707674E-02 0.5403059E+00 0.1009314E+01-0.3525749E-02
 XYZ  0.5564762E+00 0.1009314E+01-0.2143922E-02 0.5725915E+00 0.1009314E+01-0.5612939E-03 0.5886376E+00 0.1009314E+01 0.1218406E-02
 XYZ  0.6046048E+00 0.1009314E+01 0.3211534E-02 0.6205166E+00 0.1009314E+01 0.5428023E-02 0.6364025E+00 0.1009314E+01 0.7837769E-02
 XYZ  0.6522604E+00 0.1009314E+01 0.1039212E-01 0.6680724E+00 0.1009314E+01 0.1305964E-01 0.6838348E+00 0.1009314E+01 0.1580970E-01
 XYZ  0.6995372E+00 0.1009314E+01 0.1858854E-01 0.7151372E+00 0.1009314E+01 0.2133959E-01 0.7305757E+00 0.1009314E+01 0.2403853E-01
 XYZ  0.7458202E+00 0.1009314E+01 0.2668258E-01 0.7608589E+00 0.1009314E+01 0.2924770E-01 0.7756633E+00 0.1009314E+01 0.3168818E-01
 XYZ  0.7901828E+00 0.1009314E+01 0.3396820E-01 0.8043716E+00 0.1009314E+01 0.3606635E-01 0.8181869E+00 0.1009314E+01 0.3795534E-01
 XYZ  0.8315746E+00 0.1009314E+01 0.3960752E-01 0.8444750E+00 0.1009314E+01 0.4100494E-01 0.8568276E+00 0.1009314E+01 0.4213627E-01
 XYZ  0.8685690E+00 0.1009314E+01 0.4299760E-01 0.8796381E+00 0.1009314E+01 0.4359495E-01 0.8899779E+00 0.1009314E+01 0.4393732E-01
 XYZ  0.8995243E+00 0.1009314E+01 0.4403856E-01 0.9082163E+00 0.1009314E+01 0.4393715E-01 0.9160225E+00 0.1009314E+01 0.4367125E-01
 XYZ  0.9228918E+00 0.1009314E+01 0.4325597E-01 0.9287415E+00 0.1009314E+01 0.4276483E-01 0.9335723E+00 0.1009314E+01 0.4233757E-01
 XYZ  0.9374840E+00 0.1009314E+01 0.4204529E-01 0.9405509E+00 0.1009314E+01 0.4186000E-01 0.9427800E+00 0.1009314E+01 0.4174168E-01
 XYZ  0.9441549E+00 0.1009314E+01 0.4167460E-01
 LMN  279202811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1057447E+00 0.1138127E+01 0.5327173E-01 0.1049681E+00 0.1138127E+01 0.5029006E-01 0.1047875E+00 0.1138127E+01 0.4757770E-01
 XYZ  0.1053091E+00 0.1138127E+01 0.4511309E-01 0.1065643E+00 0.1138127E+01 0.4281399E-01 0.1085418E+00 0.1138127E+01 0.4067585E-01
 XYZ  0.1113399E+00 0.1138127E+01 0.3870455E-01 0.1150827E+00 0.1138127E+01 0.3668652E-01 0.1195019E+00 0.1138127E+01 0.3430982E-01
 XYZ  0.1241458E+00 0.1138127E+01 0.3178748E-01 0.1291011E+00 0.1138127E+01 0.2958277E-01 0.1347127E+00 0.1138127E+01 0.2772636E-01
 XYZ  0.1410729E+00 0.1138127E+01 0.2602603E-01 0.1480911E+00 0.1138127E+01 0.2440604E-01 0.1557614E+00 0.1138127E+01 0.2294155E-01
 XYZ  0.1642378E+00 0.1138127E+01 0.2158931E-01 0.1735352E+00 0.1138127E+01 0.2007952E-01 0.1833538E+00 0.1138127E+01 0.1824124E-01
 XYZ  0.1934126E+00 0.1138127E+01 0.1625942E-01 0.2037364E+00 0.1138127E+01 0.1434840E-01 0.2143411E+00 0.1138127E+01 0.1254568E-01
 XYZ  0.2252016E+00 0.1138127E+01 0.1101601E-01 0.2365760E+00 0.1138127E+01 0.9900601E-02 0.2487218E+00 0.1138127E+01 0.8916558E-02
 XYZ  0.2613933E+00 0.1138127E+01 0.7720002E-02 0.2742457E+00 0.1138127E+01 0.6463413E-02 0.2873507E+00 0.1138127E+01 0.5386530E-02
 XYZ  0.3008208E+00 0.1138127E+01 0.4432515E-02 0.3145904E+00 0.1138127E+01 0.3546489E-02 0.3286199E+00 0.1138127E+01 0.2767925E-02
 XYZ  0.3429161E+00 0.1138127E+01 0.2100508E-02 0.3574515E+00 0.1138127E+01 0.1527819E-02 0.3721952E+00 0.1138127E+01 0.1058014E-02
 XYZ  0.3871279E+00 0.1138127E+01 0.6914285E-03 0.4022188E+00 0.1138127E+01 0.4258589E-03 0.4174341E+00 0.1138127E+01 0.2678965E-03
 XYZ  0.4327442E+00 0.1138127E+01 0.2320329E-03 0.4481284E+00 0.1138127E+01 0.3339615E-03 0.4635725E+00 0.1138127E+01 0.5848989E-03
 XYZ  0.4790607E+00 0.1138127E+01 0.9876987E-03 0.4945722E+00 0.1138127E+01 0.1549565E-02 0.5100950E+00 0.1138127E+01 0.2278101E-02
 XYZ  0.5256153E+00 0.1138127E+01 0.3170512E-02 0.5411073E+00 0.1138127E+01 0.4226950E-02 0.5565510E+00 0.1138127E+01 0.5465408E-02
 XYZ  0.5719487E+00 0.1138127E+01 0.6894390E-02 0.5872904E+00 0.1138127E+01 0.8505801E-02 0.6025587E+00 0.1138127E+01 0.1030830E-01
 XYZ  0.6177620E+00 0.1138127E+01 0.1232039E-01 0.6329324E+00 0.1138127E+01 0.1452935E-01 0.6480785E+00 0.1138127E+01 0.1689012E-01
 XYZ  0.6631842E+00 0.1138127E+01 0.1936659E-01 0.6782375E+00 0.1138127E+01 0.2193450E-01 0.6932365E+00 0.1138127E+01 0.2455502E-01
 XYZ  0.7081548E+00 0.1138127E+01 0.2717070E-01 0.7229383E+00 0.1138127E+01 0.2974347E-01 0.7375407E+00 0.1138127E+01 0.3226620E-01
 XYZ  0.7519447E+00 0.1138127E+01 0.3473046E-01 0.7661343E+00 0.1138127E+01 0.3710046E-01 0.7800687E+00 0.1138127E+01 0.3933514E-01
 XYZ  0.7936990E+00 0.1138127E+01 0.4141158E-01 0.8069858E+00 0.1138127E+01 0.4330849E-01 0.8198819E+00 0.1138127E+01 0.4500055E-01
 XYZ  0.8323349E+00 0.1138127E+01 0.4646872E-01 0.8442896E+00 0.1138127E+01 0.4769958E-01 0.8556877E+00 0.1138127E+01 0.4868377E-01
 XYZ  0.8664657E+00 0.1138127E+01 0.4942606E-01 0.8765769E+00 0.1138127E+01 0.4994001E-01 0.8859696E+00 0.1138127E+01 0.5022111E-01
 XYZ  0.8945588E+00 0.1138127E+01 0.5029460E-01 0.9023191E+00 0.1138127E+01 0.5023786E-01 0.9092722E+00 0.1138127E+01 0.5002056E-01
 XYZ  0.9152479E+00 0.1138127E+01 0.4959493E-01 0.9200707E+00 0.1138127E+01 0.4920308E-01 0.9239062E+00 0.1138127E+01 0.4912805E-01
 XYZ  0.9270236E+00 0.1138127E+01 0.4936724E-01 0.9295446E+00 0.1138127E+01 0.4977164E-01 0.9314677E+00 0.1138127E+01 0.5020214E-01
 XYZ  0.9327467E+00 0.1138127E+01 0.5055979E-01
 LMN  279202812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1338976E+00 0.1271894E+01 0.6526097E-01 0.1334730E+00 0.1271894E+01 0.6263691E-01 0.1337816E+00 0.1271894E+01 0.6042468E-01
 XYZ  0.1350048E+00 0.1271894E+01 0.5838181E-01 0.1370684E+00 0.1271894E+01 0.5639896E-01 0.1401040E+00 0.1271894E+01 0.5442026E-01
 XYZ  0.1441072E+00 0.1271894E+01 0.5199102E-01 0.1484219E+00 0.1271894E+01 0.4890893E-01 0.1526386E+00 0.1271894E+01 0.4577406E-01
 XYZ  0.1571076E+00 0.1271894E+01 0.4304614E-01 0.1621770E+00 0.1271894E+01 0.4063490E-01 0.1678976E+00 0.1271894E+01 0.3832974E-01
 XYZ  0.1741372E+00 0.1271894E+01 0.3605670E-01 0.1808479E+00 0.1271894E+01 0.3391107E-01 0.1880956E+00 0.1271894E+01 0.3190246E-01
 XYZ  0.1958634E+00 0.1271894E+01 0.2999225E-01 0.2041370E+00 0.1271894E+01 0.2819795E-01 0.2129288E+00 0.1271894E+01 0.2650790E-01
 XYZ  0.2222193E+00 0.1271894E+01 0.2489849E-01 0.2319787E+00 0.1271894E+01 0.2336746E-01 0.2421904E+00 0.1271894E+01 0.2192120E-01
 XYZ  0.2528411E+00 0.1271894E+01 0.2055116E-01 0.2638929E+00 0.1271894E+01 0.1925192E-01 0.2753169E+00 0.1271894E+01 0.1805267E-01
 XYZ  0.2871258E+00 0.1271894E+01 0.1696966E-01 0.2993193E+00 0.1271894E+01 0.1597450E-01 0.3118541E+00 0.1271894E+01 0.1504741E-01
 XYZ  0.3246909E+00 0.1271894E+01 0.1420571E-01 0.3378204E+00 0.1271894E+01 0.1346368E-01 0.3512285E+00 0.1271894E+01 0.1281310E-01
 XYZ  0.3648862E+00 0.1271894E+01 0.1224991E-01 0.3787666E+00 0.1271894E+01 0.1177872E-01 0.3928475E+00 0.1271894E+01 0.1140231E-01
 XYZ  0.4071032E+00 0.1271894E+01 0.1111878E-01 0.4215008E+00 0.1271894E+01 0.1093114E-01 0.4360099E+00 0.1271894E+01 0.1085123E-01
 XYZ  0.4506069E+00 0.1271894E+01 0.1089371E-01 0.4652755E+00 0.1271894E+01 0.1107192E-01 0.4800023E+00 0.1271894E+01 0.1139134E-01
